dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
german,17,4,0.9,4,0.71,0.6756989247311828,0.6788235294117646,0.71,2025-09-29T01:17:43.672337
german,17,4,0.9,5,0.685,0.6180129468055164,0.6207971713275474,0.685,2025-09-29T01:17:43.674748
german,17,4,0.9,6,0.705,0.6564630762798829,0.6666912306558586,0.705,2025-09-29T01:17:43.681147
german,17,4,0.9,7,0.72,0.6960526315789474,0.6959349593495935,0.72,2025-09-29T01:17:43.687603
german,17,4,1.0,4,0.71,0.6756989247311828,0.6788235294117646,0.71,2025-09-29T01:17:43.694550
german,17,4,0.9,8,0.66,0.6373333333333333,0.6275,0.66,2025-09-29T01:17:43.695967
german,17,4,1.0,5,0.685,0.6180129468055164,0.6207971713275474,0.685,2025-09-29T01:17:43.703566
german,17,4,1.0,6,0.705,0.6564630762798829,0.6666912306558586,0.705,2025-09-29T01:17:43.709513
german,17,4,1.0,7,0.72,0.6960526315789474,0.6959349593495935,0.72,2025-09-29T01:17:43.713456
german,17,4,1.0,8,0.66,0.6373333333333333,0.6275,0.66,2025-09-29T01:17:43.718759
german,17,5,0.0,4,0.71,0.6756989247311828,0.6788235294117646,0.71,2025-09-29T01:17:43.725489
german,17,5,0.0,5,0.685,0.6180129468055164,0.6207971713275474,0.685,2025-09-29T01:17:43.732611
german,17,5,0.0,6,0.7,0.6569397126351652,0.6609195402298852,0.7,2025-09-29T01:17:43.734849
german,17,5,0.0,7,0.705,0.6646028423487936,0.6694283879254977,0.705,2025-09-29T01:17:43.739794
german,17,5,0.0,8,0.66,0.6402684563758388,0.6309222423146474,0.66,2025-09-29T01:17:43.748517
german,17,5,0.1,5,0.685,0.6180129468055164,0.6207971713275474,0.685,2025-09-29T01:17:43.755554
german,17,5,0.1,4,0.695,0.6532334471741765,0.6542710340398201,0.695,2025-09-29T01:17:43.756995
german,17,5,0.1,6,0.705,0.6683261678528848,0.6709618874773139,0.705,2025-09-29T01:17:43.762658
german,17,5,0.1,7,0.72,0.6960526315789474,0.6959349593495935,0.72,2025-09-29T01:17:43.770090
german,17,5,0.1,8,0.635,0.6122653067982384,0.5999233011198036,0.635,2025-09-29T01:17:43.775159
german,17,5,0.2,4,0.695,0.6532334471741765,0.6542710340398201,0.695,2025-09-29T01:17:43.779224
german,17,5,0.2,5,0.685,0.6180129468055164,0.6207971713275474,0.685,2025-09-29T01:17:43.784688
german,17,5,0.2,6,0.705,0.6683261678528848,0.6709618874773139,0.705,2025-09-29T01:17:43.791758
german,17,5,0.2,7,0.72,0.6960526315789474,0.6959349593495935,0.72,2025-09-29T01:17:43.795269
german,17,5,0.2,8,0.635,0.6122653067982384,0.5999233011198036,0.635,2025-09-29T01:17:43.801281
german,17,5,0.3,4,0.695,0.6532334471741765,0.6542710340398201,0.695,2025-09-29T01:17:43.806336
german,17,5,0.3,5,0.685,0.6180129468055164,0.6207971713275474,0.685,2025-09-29T01:17:43.812852
german,17,5,0.3,6,0.705,0.6683261678528848,0.6709618874773139,0.705,2025-09-29T01:17:43.816589
german,17,5,0.3,7,0.72,0.6960526315789474,0.6959349593495935,0.72,2025-09-29T01:17:43.823115
german,17,5,0.3,8,0.635,0.6122653067982384,0.5999233011198036,0.635,2025-09-29T01:17:43.828912
german,17,5,0.4,4,0.695,0.6532334471741765,0.6542710340398201,0.695,2025-09-29T01:17:43.834875
german,17,5,0.4,5,0.685,0.6180129468055164,0.6207971713275474,0.685,2025-09-29T01:17:43.838360
german,17,5,0.4,6,0.705,0.6683261678528848,0.6709618874773139,0.705,2025-09-29T01:17:43.845274
german,17,5,0.4,7,0.72,0.6960526315789474,0.6959349593495935,0.72,2025-09-29T01:17:43.851678
german,17,5,0.5,4,0.695,0.6532334471741765,0.6542710340398201,0.695,2025-09-29T01:17:43.859044
german,17,5,0.4,8,0.635,0.6122653067982384,0.5999233011198036,0.635,2025-09-29T01:17:43.860326
german,17,5,0.5,5,0.685,0.6180129468055164,0.6207971713275474,0.685,2025-09-29T01:17:43.865773
german,17,5,0.5,6,0.705,0.6683261678528848,0.6709618874773139,0.705,2025-09-29T01:17:43.875332
german,17,5,0.5,7,0.72,0.6960526315789474,0.6959349593495935,0.72,2025-09-29T01:17:43.877644
german,17,5,0.5,8,0.635,0.6122653067982384,0.5999233011198036,0.635,2025-09-29T01:17:43.882518
german,17,5,0.6,4,0.695,0.6532334471741765,0.6542710340398201,0.695,2025-09-29T01:17:43.887525
german,17,5,0.6,6,0.705,0.6683261678528848,0.6709618874773139,0.705,2025-09-29T01:17:43.896649
german,17,5,0.6,5,0.685,0.6180129468055164,0.6207971713275474,0.685,2025-09-29T01:17:43.899254
german,17,5,0.6,7,0.72,0.6960526315789474,0.6959349593495935,0.72,2025-09-29T01:17:43.903396
german,17,5,0.6,8,0.635,0.6122653067982384,0.5999233011198036,0.635,2025-09-29T01:17:43.910760
german,17,5,0.7,4,0.695,0.6532334471741765,0.6542710340398201,0.695,2025-09-29T01:17:43.916990
german,17,5,0.7,5,0.685,0.6180129468055164,0.6207971713275474,0.685,2025-09-29T01:17:43.921455
german,17,5,0.7,6,0.705,0.6683261678528848,0.6709618874773139,0.705,2025-09-29T01:17:43.927438
german,17,5,0.7,7,0.72,0.6960526315789474,0.6959349593495935,0.72,2025-09-29T01:17:43.931332
german,17,5,0.7,8,0.635,0.6122653067982384,0.5999233011198036,0.635,2025-09-29T01:17:43.938666
german,17,5,0.8,4,0.695,0.6532334471741765,0.6542710340398201,0.695,2025-09-29T01:17:43.945658
german,17,5,0.8,5,0.685,0.6180129468055164,0.6207971713275474,0.685,2025-09-29T01:17:43.947281
german,17,5,0.8,6,0.705,0.6683261678528848,0.6709618874773139,0.705,2025-09-29T01:17:43.953340
german,17,5,0.8,7,0.72,0.6960526315789474,0.6959349593495935,0.72,2025-09-29T01:17:43.960274
german,17,5,0.8,8,0.635,0.6122653067982384,0.5999233011198036,0.635,2025-09-29T01:17:43.967637
german,17,5,0.9,4,0.695,0.6532334471741765,0.6542710340398201,0.695,2025-09-29T01:17:43.968556
german,17,5,0.9,5,0.685,0.6180129468055164,0.6207971713275474,0.685,2025-09-29T01:17:43.974689
german,17,5,0.9,6,0.705,0.6683261678528848,0.6709618874773139,0.705,2025-09-29T01:17:43.980366
german,17,5,0.9,8,0.635,0.6122653067982384,0.5999233011198036,0.635,2025-09-29T01:17:43.985795
german,17,5,0.9,7,0.72,0.6960526315789474,0.6959349593495935,0.72,2025-09-29T01:17:43.989865
german,17,5,1.0,4,0.695,0.6532334471741765,0.6542710340398201,0.695,2025-09-29T01:17:43.995688
german,17,5,1.0,6,0.705,0.6683261678528848,0.6709618874773139,0.705,2025-09-29T01:17:44.003465
german,17,5,1.0,5,0.685,0.6180129468055164,0.6207971713275474,0.685,2025-09-29T01:17:44.005358
german,17,5,1.0,7,0.72,0.6960526315789474,0.6959349593495935,0.72,2025-09-29T01:17:44.009366
german,17,5,1.0,8,0.635,0.6122653067982384,0.5999233011198036,0.635,2025-09-29T01:17:44.017317
german,18,1,0.0,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.024300
german,18,1,0.0,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.025826
german,18,1,0.0,6,0.655,0.6524055449850503,0.650092013249908,0.655,2025-09-29T01:17:44.031477
german,18,1,0.0,7,0.665,0.6587092596589683,0.6539982030548068,0.665,2025-09-29T01:17:44.039549
german,18,1,0.0,8,0.715,0.709648176127779,0.7061096136567835,0.715,2025-09-29T01:17:44.044285
german,18,1,0.1,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.047881
german,18,1,0.1,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.053771
german,18,1,0.1,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.062233
german,18,1,0.1,7,0.685,0.6750591128345786,0.6692931477226652,0.685,2025-09-29T01:17:44.065166
german,18,1,0.1,8,0.68,0.6828424497428704,0.6862132352941177,0.68,2025-09-29T01:17:44.072315
german,18,1,0.2,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.076483
german,18,1,0.2,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.085722
german,18,1,0.2,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.087332
german,18,1,0.2,7,0.685,0.6750591128345786,0.6692931477226652,0.685,2025-09-29T01:17:44.093986
german,18,1,0.2,8,0.68,0.6828424497428704,0.6862132352941177,0.68,2025-09-29T01:17:44.097725
german,18,1,0.3,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.105565
german,18,1,0.3,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.110380
german,18,1,0.3,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.114250
german,18,1,0.3,7,0.685,0.6750591128345786,0.6692931477226652,0.685,2025-09-29T01:17:44.121304
german,18,1,0.3,8,0.68,0.6828424497428704,0.6862132352941177,0.68,2025-09-29T01:17:44.131703
german,18,1,0.4,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.132032
german,18,1,0.4,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.136822
german,18,1,0.4,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.143002
german,18,1,0.4,7,0.685,0.6750591128345786,0.6692931477226652,0.685,2025-09-29T01:17:44.152807
german,18,1,0.4,8,0.68,0.6828424497428704,0.6862132352941177,0.68,2025-09-29T01:17:44.153049
german,18,1,0.5,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.158217
german,18,1,0.5,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.164249
german,18,1,0.5,7,0.685,0.6750591128345786,0.6692931477226652,0.685,2025-09-29T01:17:44.174629
german,18,1,0.5,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.179437
german,18,1,0.5,8,0.68,0.6828424497428704,0.6862132352941177,0.68,2025-09-29T01:17:44.179771
german,18,1,0.6,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.186767
german,18,1,0.6,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.195033
german,18,1,0.6,7,0.685,0.6750591128345786,0.6692931477226652,0.685,2025-09-29T01:17:44.202328
german,18,1,0.6,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.202693
german,18,1,0.6,8,0.68,0.6828424497428704,0.6862132352941177,0.68,2025-09-29T01:17:44.209287
german,18,1,0.7,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.219777
german,18,1,0.7,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.222058
german,18,1,0.7,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.223969
german,18,1,0.7,7,0.685,0.6750591128345786,0.6692931477226652,0.685,2025-09-29T01:17:44.230559
german,18,1,0.7,8,0.68,0.6828424497428704,0.6862132352941177,0.68,2025-09-29T01:17:44.237865
german,18,1,0.8,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.243604
german,18,1,0.8,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.246020
german,18,1,0.8,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.253242
german,18,1,0.8,7,0.685,0.6750591128345786,0.6692931477226652,0.685,2025-09-29T01:17:44.259595
german,18,1,0.8,8,0.68,0.6828424497428704,0.6862132352941177,0.68,2025-09-29T01:17:44.264396
german,18,1,0.9,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.268373
german,18,1,0.9,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.274100
german,18,1,0.9,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.284274
german,18,1,0.9,7,0.685,0.6750591128345786,0.6692931477226652,0.685,2025-09-29T01:17:44.284662
german,18,1,0.9,8,0.68,0.6828424497428704,0.6862132352941177,0.68,2025-09-29T01:17:44.291100
german,18,1,1.0,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.297143
german,18,1,1.0,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.301740
german,18,1,1.0,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.307199
german,18,1,1.0,7,0.685,0.6750591128345786,0.6692931477226652,0.685,2025-09-29T01:17:44.312353
german,18,1,1.0,8,0.68,0.6828424497428704,0.6862132352941177,0.68,2025-09-29T01:17:44.318583
german,18,2,0.0,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.323310
german,18,2,0.0,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.328606
german,18,2,0.0,6,0.655,0.6524055449850503,0.650092013249908,0.655,2025-09-29T01:17:44.333924
german,18,2,0.0,7,0.665,0.6587092596589683,0.6539982030548068,0.665,2025-09-29T01:17:44.339463
german,18,2,0.0,8,0.715,0.709648176127779,0.7061096136567835,0.715,2025-09-29T01:17:44.345286
german,18,2,0.1,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.349395
german,18,2,0.1,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.357955
german,18,2,0.1,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.360540
german,18,2,0.1,7,0.69,0.6769092542677448,0.6707509881422925,0.69,2025-09-29T01:17:44.367292
german,18,2,0.1,8,0.67,0.6417763157894737,0.6329268292682927,0.67,2025-09-29T01:17:44.372533
german,18,2,0.2,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.379457
german,18,2,0.2,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.383052
german,18,2,0.2,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.390774
german,18,2,0.2,7,0.69,0.6769092542677448,0.6707509881422925,0.69,2025-09-29T01:17:44.395829
german,18,2,0.2,8,0.67,0.6417763157894737,0.6329268292682927,0.67,2025-09-29T01:17:44.402610
german,18,2,0.3,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.406051
german,18,2,0.3,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.413377
german,18,2,0.3,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.417009
german,18,2,0.3,7,0.69,0.6769092542677448,0.6707509881422925,0.69,2025-09-29T01:17:44.423193
german,18,2,0.3,8,0.67,0.6417763157894737,0.6329268292682927,0.67,2025-09-29T01:17:44.427555
german,18,2,0.4,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.437328
german,18,2,0.4,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.438810
german,18,2,0.4,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.444695
german,18,2,0.4,7,0.69,0.6769092542677448,0.6707509881422925,0.69,2025-09-29T01:17:44.448410
german,18,2,0.5,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.459438
german,18,2,0.4,8,0.67,0.6417763157894737,0.6329268292682927,0.67,2025-09-29T01:17:44.460826
german,18,2,0.5,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.468374
german,18,2,0.5,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.470202
german,18,2,0.5,7,0.69,0.6769092542677448,0.6707509881422925,0.69,2025-09-29T01:17:44.479420
german,18,2,0.5,8,0.67,0.6417763157894737,0.6329268292682927,0.67,2025-09-29T01:17:44.482797
german,18,2,0.6,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.487288
german,18,2,0.6,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.491558
german,18,2,0.6,7,0.69,0.6769092542677448,0.6707509881422925,0.69,2025-09-29T01:17:44.500816
german,18,2,0.6,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.503788
german,18,2,0.6,8,0.67,0.6417763157894737,0.6329268292682927,0.67,2025-09-29T01:17:44.509272
german,18,2,0.7,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.512732
german,18,2,0.7,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.520714
german,18,2,0.7,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.524616
german,18,2,0.7,7,0.69,0.6769092542677448,0.6707509881422925,0.69,2025-09-29T01:17:44.530176
german,18,2,0.7,8,0.67,0.6417763157894737,0.6329268292682927,0.67,2025-09-29T01:17:44.532839
german,18,2,0.8,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.540917
german,18,2,0.8,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.548273
german,18,2,0.8,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.551112
german,18,2,0.8,7,0.69,0.6769092542677448,0.6707509881422925,0.69,2025-09-29T01:17:44.556126
german,18,2,0.8,8,0.67,0.6417763157894737,0.6329268292682927,0.67,2025-09-29T01:17:44.562916
german,18,2,0.9,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.568748
german,18,2,0.9,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.574012
german,18,2,0.9,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.577873
german,18,2,0.9,7,0.69,0.6769092542677448,0.6707509881422925,0.69,2025-09-29T01:17:44.584218
german,18,2,0.9,8,0.67,0.6417763157894737,0.6329268292682927,0.67,2025-09-29T01:17:44.591420
german,18,2,1.0,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.594695
german,18,2,1.0,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.599388
german,18,2,1.0,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.606607
german,18,2,1.0,7,0.69,0.6769092542677448,0.6707509881422925,0.69,2025-09-29T01:17:44.613175
german,18,2,1.0,8,0.67,0.6417763157894737,0.6329268292682927,0.67,2025-09-29T01:17:44.617343
german,18,3,0.0,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.622331
german,18,3,0.0,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.629090
german,18,3,0.0,6,0.655,0.6524055449850503,0.650092013249908,0.655,2025-09-29T01:17:44.634821
german,18,3,0.0,7,0.665,0.6587092596589683,0.6539982030548068,0.665,2025-09-29T01:17:44.639466
german,18,3,0.0,8,0.715,0.709648176127779,0.7061096136567835,0.715,2025-09-29T01:17:44.647370
german,18,3,0.1,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.658370
german,18,3,0.1,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.665911
german,18,3,0.1,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.671112
german,18,3,0.1,7,0.675,0.6421141115897868,0.6344583560152423,0.675,2025-09-29T01:17:44.676921
german,18,3,0.1,8,0.68,0.6687975646879757,0.6625,0.68,2025-09-29T01:17:44.684638
german,18,3,0.2,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.690820
german,18,3,0.2,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.693427
german,18,3,0.2,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.699020
german,18,3,0.2,7,0.675,0.6421141115897868,0.6344583560152423,0.675,2025-09-29T01:17:44.707093
german,18,3,0.2,8,0.68,0.6687975646879757,0.6625,0.68,2025-09-29T01:17:44.711450
german,18,3,0.3,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.715941
german,18,3,0.3,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.719948
german,18,3,0.3,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.727631
german,18,3,0.3,7,0.675,0.6421141115897868,0.6344583560152423,0.675,2025-09-29T01:17:44.732283
german,18,3,0.3,8,0.68,0.6687975646879757,0.6625,0.68,2025-09-29T01:17:44.737476
german,18,3,0.4,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.742140
german,18,3,0.4,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.748845
german,18,3,0.4,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.753392
german,18,3,0.4,7,0.675,0.6421141115897868,0.6344583560152423,0.675,2025-09-29T01:17:44.759638
german,18,3,0.4,8,0.68,0.6687975646879757,0.6625,0.68,2025-09-29T01:17:44.763782
german,18,3,0.5,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.770933
german,18,3,0.5,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.773856
german,18,3,0.5,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.779498
german,18,3,0.5,7,0.675,0.6421141115897868,0.6344583560152423,0.675,2025-09-29T01:17:44.785176
german,18,3,0.5,8,0.68,0.6687975646879757,0.6625,0.68,2025-09-29T01:17:44.792975
german,18,3,0.6,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.795985
german,18,3,0.6,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.800807
german,18,3,0.6,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.807263
german,18,3,0.6,7,0.675,0.6421141115897868,0.6344583560152423,0.675,2025-09-29T01:17:44.815996
german,18,3,0.6,8,0.68,0.6687975646879757,0.6625,0.68,2025-09-29T01:17:44.817618
german,18,3,0.7,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.823317
german,18,3,0.7,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.828347
german,18,3,0.7,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.834925
german,18,3,0.7,7,0.675,0.6421141115897868,0.6344583560152423,0.675,2025-09-29T01:17:44.838395
german,18,3,0.7,8,0.68,0.6687975646879757,0.6625,0.68,2025-09-29T01:17:44.845997
german,18,3,0.8,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.849752
german,18,3,0.8,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.857835
german,18,3,0.8,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.859539
german,18,3,0.8,7,0.675,0.6421141115897868,0.6344583560152423,0.675,2025-09-29T01:17:44.866065
german,18,3,0.8,8,0.68,0.6687975646879757,0.6625,0.68,2025-09-29T01:17:44.873252
german,18,3,0.9,5,0.645,0.6337967779564299,0.6262603054466819,0.645,2025-09-29T01:17:44.881198
german,18,3,0.9,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.882101
german,18,3,0.9,6,0.665,0.6606559877955759,0.657115987460815,0.665,2025-09-29T01:17:44.889422
german,18,3,0.9,7,0.675,0.6421141115897868,0.6344583560152423,0.675,2025-09-29T01:17:44.894852
german,18,3,0.9,8,0.68,0.6687975646879757,0.6625,0.68,2025-09-29T01:17:44.901501
german,18,3,1.0,4,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-09-29T01:17:44.904964
