dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
uci,14,3,0.4,7,0.7916666666666666,0.7505092147470033,0.7591465192364082,0.7916666666666666,2025-10-09T21:08:18.322139
uci,14,3,0.5,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:18.330938
uci,14,3,0.5,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:18.336699
uci,14,3,0.4,8,0.787,0.7519972775658236,0.7527860753452024,0.787,2025-10-09T21:08:18.344770
uci,14,3,0.6,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:18.399685
uci,14,3,0.5,6,0.7913333333333333,0.7483992489670427,0.758456617347128,0.7913333333333333,2025-10-09T21:08:18.404129
uci,14,3,0.5,7,0.7916666666666666,0.7505092147470033,0.7591465192364082,0.7916666666666666,2025-10-09T21:08:18.419473
uci,14,3,0.5,8,0.787,0.7519972775658236,0.7527860753452024,0.787,2025-10-09T21:08:18.427549
uci,14,3,0.6,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:18.463380
uci,14,3,0.6,6,0.7913333333333333,0.7483992489670427,0.758456617347128,0.7913333333333333,2025-10-09T21:08:18.479865
uci,14,3,0.6,7,0.7916666666666666,0.7505092147470033,0.7591465192364082,0.7916666666666666,2025-10-09T21:08:18.498561
uci,14,3,0.6,8,0.787,0.7519972775658236,0.7527860753452024,0.787,2025-10-09T21:08:18.507875
uci,14,3,0.7,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:18.535007
uci,14,3,0.7,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:18.546779
uci,14,3,0.7,6,0.7913333333333333,0.7483992489670427,0.758456617347128,0.7913333333333333,2025-10-09T21:08:18.571220
uci,14,3,0.7,7,0.7916666666666666,0.7505092147470033,0.7591465192364082,0.7916666666666666,2025-10-09T21:08:18.576543
uci,14,3,0.8,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:18.615356
uci,14,3,0.7,8,0.787,0.7519972775658236,0.7527860753452024,0.787,2025-10-09T21:08:18.625705
uci,14,3,0.8,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:18.640122
uci,14,3,0.8,6,0.7913333333333333,0.7483992489670427,0.758456617347128,0.7913333333333333,2025-10-09T21:08:18.644536
uci,14,3,0.9,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:18.699312
uci,14,3,0.9,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:18.711290
uci,14,3,0.8,7,0.7916666666666666,0.7505092147470033,0.7591465192364082,0.7916666666666666,2025-10-09T21:08:18.715669
uci,14,3,0.8,8,0.787,0.7519972775658236,0.7527860753452024,0.787,2025-10-09T21:08:18.723492
uci,14,3,1.0,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:18.779140
uci,14,3,0.9,6,0.7913333333333333,0.7483992489670427,0.758456617347128,0.7913333333333333,2025-10-09T21:08:18.789408
uci,14,3,0.9,7,0.7916666666666666,0.7505092147470033,0.7591465192364082,0.7916666666666666,2025-10-09T21:08:18.801336
uci,14,3,0.9,8,0.787,0.7519972775658236,0.7527860753452024,0.787,2025-10-09T21:08:18.808181
uci,14,3,1.0,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:18.843995
uci,14,3,1.0,6,0.7913333333333333,0.7483992489670427,0.758456617347128,0.7913333333333333,2025-10-09T21:08:18.864116
uci,14,3,1.0,7,0.7916666666666666,0.7505092147470033,0.7591465192364082,0.7916666666666666,2025-10-09T21:08:18.879058
uci,14,3,1.0,8,0.787,0.7519972775658236,0.7527860753452024,0.787,2025-10-09T21:08:18.887924
uci,14,4,0.0,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:18.907940
uci,14,4,0.0,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:18.926389
uci,14,4,0.0,6,0.797,0.7624368797342731,0.7687591200733273,0.797,2025-10-09T21:08:18.942607
uci,14,4,0.0,7,0.7906666666666666,0.7480682859271822,0.7572064822743609,0.7906666666666666,2025-10-09T21:08:18.955476
uci,14,4,0.0,8,0.784,0.7530951674061892,0.7503685364032943,0.784,2025-10-09T21:08:18.973175
uci,14,4,0.1,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:18.989903
uci,14,4,0.1,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:19.006291
uci,14,4,0.1,6,0.7888333333333334,0.7543378809757256,0.7558067456224886,0.7888333333333334,2025-10-09T21:08:19.022737
uci,14,4,0.1,7,0.7916666666666666,0.7505092147470033,0.7591465192364082,0.7916666666666666,2025-10-09T21:08:19.037836
uci,14,4,0.1,8,0.7873333333333333,0.7525237788473632,0.7533762312988307,0.7873333333333333,2025-10-09T21:08:19.068451
uci,14,4,0.2,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:19.071527
uci,14,4,0.2,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:19.084147
uci,14,4,0.2,6,0.7888333333333334,0.7543378809757256,0.7558067456224886,0.7888333333333334,2025-10-09T21:08:19.105559
uci,14,4,0.2,7,0.7916666666666666,0.7505092147470033,0.7591465192364082,0.7916666666666666,2025-10-09T21:08:19.139811
uci,14,4,0.3,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:19.148291
uci,14,4,0.2,8,0.7873333333333333,0.7525237788473632,0.7533762312988307,0.7873333333333333,2025-10-09T21:08:19.158601
uci,14,4,0.3,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:19.164923
uci,14,4,0.4,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:19.221872
uci,14,4,0.3,6,0.7888333333333334,0.7543378809757256,0.7558067456224886,0.7888333333333334,2025-10-09T21:08:19.225875
uci,14,4,0.3,7,0.7916666666666666,0.7505092147470033,0.7591465192364082,0.7916666666666666,2025-10-09T21:08:19.238818
uci,14,4,0.3,8,0.7873333333333333,0.7525237788473632,0.7533762312988307,0.7873333333333333,2025-10-09T21:08:19.245637
uci,14,4,0.4,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:19.282582
uci,14,4,0.4,6,0.7888333333333334,0.7543378809757256,0.7558067456224886,0.7888333333333334,2025-10-09T21:08:19.306183
uci,14,4,0.4,7,0.7916666666666666,0.7505092147470033,0.7591465192364082,0.7916666666666666,2025-10-09T21:08:19.318918
uci,14,4,0.4,8,0.7873333333333333,0.7525237788473632,0.7533762312988307,0.7873333333333333,2025-10-09T21:08:19.327143
uci,14,4,0.5,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:19.351682
uci,14,4,0.5,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:19.365863
uci,14,4,0.5,6,0.7888333333333334,0.7543378809757256,0.7558067456224886,0.7888333333333334,2025-10-09T21:08:19.389096
uci,14,4,0.5,7,0.7916666666666666,0.7505092147470033,0.7591465192364082,0.7916666666666666,2025-10-09T21:08:19.397413
uci,14,4,0.5,8,0.7873333333333333,0.7525237788473632,0.7533762312988307,0.7873333333333333,2025-10-09T21:08:19.419265
uci,14,4,0.6,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:19.432253
uci,14,4,0.6,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:19.453401
uci,14,4,0.6,6,0.7888333333333334,0.7543378809757256,0.7558067456224886,0.7888333333333334,2025-10-09T21:08:19.470684
uci,14,4,0.6,7,0.7916666666666666,0.7505092147470033,0.7591465192364082,0.7916666666666666,2025-10-09T21:08:19.487015
uci,14,4,0.6,8,0.7873333333333333,0.7525237788473632,0.7533762312988307,0.7873333333333333,2025-10-09T21:08:19.506050
uci,14,4,0.7,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:19.516397
uci,14,4,0.7,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:19.538690
uci,14,4,0.7,6,0.7888333333333334,0.7543378809757256,0.7558067456224886,0.7888333333333334,2025-10-09T21:08:19.553345
uci,14,4,0.7,7,0.7916666666666666,0.7505092147470033,0.7591465192364082,0.7916666666666666,2025-10-09T21:08:19.571409
uci,14,4,0.7,8,0.7873333333333333,0.7525237788473632,0.7533762312988307,0.7873333333333333,2025-10-09T21:08:19.596784
uci,14,4,0.8,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:19.600910
uci,14,4,0.8,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:19.619249
uci,14,4,0.8,6,0.7888333333333334,0.7543378809757256,0.7558067456224886,0.7888333333333334,2025-10-09T21:08:19.640803
uci,14,4,0.9,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:19.670547
uci,14,4,0.8,7,0.7916666666666666,0.7505092147470033,0.7591465192364082,0.7916666666666666,2025-10-09T21:08:19.674949
uci,14,4,0.8,8,0.7873333333333333,0.7525237788473632,0.7533762312988307,0.7873333333333333,2025-10-09T21:08:19.685639
uci,14,4,0.9,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:19.701201
uci,14,4,0.9,6,0.7888333333333334,0.7543378809757256,0.7558067456224886,0.7888333333333334,2025-10-09T21:08:19.744261
uci,14,4,1.0,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:19.759698
uci,14,4,0.9,7,0.7916666666666666,0.7505092147470033,0.7591465192364082,0.7916666666666666,2025-10-09T21:08:19.764987
uci,14,4,0.9,8,0.7873333333333333,0.7525237788473632,0.7533762312988307,0.7873333333333333,2025-10-09T21:08:19.774611
uci,14,4,1.0,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:19.805345
uci,14,4,1.0,6,0.7888333333333334,0.7543378809757256,0.7558067456224886,0.7888333333333334,2025-10-09T21:08:19.828231
uci,14,4,1.0,7,0.7916666666666666,0.7505092147470033,0.7591465192364082,0.7916666666666666,2025-10-09T21:08:19.840844
uci,14,4,1.0,8,0.7873333333333333,0.7525237788473632,0.7533762312988307,0.7873333333333333,2025-10-09T21:08:19.854042
uci,14,5,0.0,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:19.867067
uci,14,5,0.0,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:19.891857
uci,14,5,0.0,6,0.797,0.7624368797342731,0.7687591200733273,0.797,2025-10-09T21:08:19.912498
uci,14,5,0.0,7,0.7906666666666666,0.7480682859271822,0.7572064822743609,0.7906666666666666,2025-10-09T21:08:19.926920
uci,14,5,0.0,8,0.784,0.7530951674061892,0.7503685364032943,0.784,2025-10-09T21:08:19.939084
uci,14,5,0.1,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:19.964251
uci,14,5,0.1,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:19.979937
uci,14,5,0.1,6,0.7888333333333334,0.7543378809757256,0.7558067456224886,0.7888333333333334,2025-10-09T21:08:20.005884
uci,14,5,0.1,7,0.7913333333333333,0.7493383707142465,0.7584864086928361,0.7913333333333333,2025-10-09T21:08:20.014055
uci,14,5,0.1,8,0.7856666666666666,0.7527698763135445,0.751709667778711,0.7856666666666666,2025-10-09T21:08:20.040232
uci,14,5,0.2,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:20.054147
uci,14,5,0.2,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:20.074467
uci,14,5,0.2,6,0.7888333333333334,0.7543378809757256,0.7558067456224886,0.7888333333333334,2025-10-09T21:08:20.090072
uci,14,5,0.2,7,0.7913333333333333,0.7493383707142465,0.7584864086928361,0.7913333333333333,2025-10-09T21:08:20.105532
uci,14,5,0.2,8,0.7856666666666666,0.7527698763135445,0.751709667778711,0.7856666666666666,2025-10-09T21:08:20.131540
uci,14,5,0.3,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:20.155490
uci,14,5,0.3,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:20.160424
uci,14,5,0.3,6,0.7888333333333334,0.7543378809757256,0.7558067456224886,0.7888333333333334,2025-10-09T21:08:20.184027
uci,14,5,0.3,7,0.7913333333333333,0.7493383707142465,0.7584864086928361,0.7913333333333333,2025-10-09T21:08:20.210060
uci,14,5,0.4,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:20.225645
uci,14,5,0.3,8,0.7856666666666666,0.7527698763135445,0.751709667778711,0.7856666666666666,2025-10-09T21:08:20.249219
uci,14,5,0.4,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:20.256438
uci,14,5,0.4,6,0.7888333333333334,0.7543378809757256,0.7558067456224886,0.7888333333333334,2025-10-09T21:08:20.297010
uci,14,5,0.5,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:20.317575
uci,14,5,0.4,7,0.7913333333333333,0.7493383707142465,0.7584864086928361,0.7913333333333333,2025-10-09T21:08:20.322488
uci,14,5,0.4,8,0.7856666666666666,0.7527698763135445,0.751709667778711,0.7856666666666666,2025-10-09T21:08:20.333984
uci,14,5,0.5,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:20.366711
uci,14,5,0.5,6,0.7888333333333334,0.7543378809757256,0.7558067456224886,0.7888333333333334,2025-10-09T21:08:20.390020
uci,14,5,0.5,7,0.7913333333333333,0.7493383707142465,0.7584864086928361,0.7913333333333333,2025-10-09T21:08:20.404739
uci,14,5,0.5,8,0.7856666666666666,0.7527698763135445,0.751709667778711,0.7856666666666666,2025-10-09T21:08:20.415275
uci,14,5,0.6,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:20.437954
uci,14,5,0.6,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:20.450630
uci,14,5,0.6,6,0.7888333333333334,0.7543378809757256,0.7558067456224886,0.7888333333333334,2025-10-09T21:08:20.476018
uci,14,5,0.6,7,0.7913333333333333,0.7493383707142465,0.7584864086928361,0.7913333333333333,2025-10-09T21:08:20.489491
uci,14,5,0.7,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:20.507780
uci,14,5,0.6,8,0.7856666666666666,0.7527698763135445,0.751709667778711,0.7856666666666666,2025-10-09T21:08:20.516632
uci,14,5,0.7,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:20.542024
uci,14,5,0.7,6,0.7888333333333334,0.7543378809757256,0.7558067456224886,0.7888333333333334,2025-10-09T21:08:20.557916
uci,14,5,0.7,7,0.7913333333333333,0.7493383707142465,0.7584864086928361,0.7913333333333333,2025-10-09T21:08:20.579970
uci,14,5,0.7,8,0.7856666666666666,0.7527698763135445,0.751709667778711,0.7856666666666666,2025-10-09T21:08:20.593239
uci,14,5,0.8,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:20.605462
uci,14,5,0.8,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:20.628657
uci,14,5,0.8,6,0.7888333333333334,0.7543378809757256,0.7558067456224886,0.7888333333333334,2025-10-09T21:08:20.650741
uci,14,5,0.8,7,0.7913333333333333,0.7493383707142465,0.7584864086928361,0.7913333333333333,2025-10-09T21:08:20.666194
uci,14,5,0.8,8,0.7856666666666666,0.7527698763135445,0.751709667778711,0.7856666666666666,2025-10-09T21:08:20.680685
uci,14,5,0.9,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:20.693386
uci,14,5,0.9,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:20.716722
uci,14,5,0.9,6,0.7888333333333334,0.7543378809757256,0.7558067456224886,0.7888333333333334,2025-10-09T21:08:20.735796
uci,14,5,0.9,7,0.7913333333333333,0.7493383707142465,0.7584864086928361,0.7913333333333333,2025-10-09T21:08:20.754532
uci,14,5,0.9,8,0.7856666666666666,0.7527698763135445,0.751709667778711,0.7856666666666666,2025-10-09T21:08:20.770328
uci,14,5,1.0,4,0.7913333333333333,0.7549650314945601,0.7592397486859871,0.7913333333333333,2025-10-09T21:08:20.782141
uci,14,5,1.0,5,0.789,0.7444592539719671,0.7538881365564012,0.789,2025-10-09T21:08:20.806085
uci,14,5,1.0,6,0.7888333333333334,0.7543378809757256,0.7558067456224886,0.7888333333333334,2025-10-09T21:08:20.822280
uci,14,5,1.0,7,0.7913333333333333,0.7493383707142465,0.7584864086928361,0.7913333333333333,2025-10-09T21:08:20.843684
uci,14,5,1.0,8,0.7856666666666666,0.7527698763135445,0.751709667778711,0.7856666666666666,2025-10-09T21:08:20.854205
uci,15,1,0.0,4,0.7885,0.7564986909331312,0.7562776271606635,0.7885,2025-10-09T21:08:20.871775
uci,15,1,0.0,5,0.798,0.7564376116198529,0.7712007726615359,0.798,2025-10-09T21:08:20.892477
uci,15,1,0.0,6,0.7916666666666666,0.7594297701719576,0.7608863757170274,0.7916666666666666,2025-10-09T21:08:20.907806
uci,15,1,0.0,7,0.7883333333333333,0.744941776578378,0.7527442912330277,0.7883333333333333,2025-10-09T21:08:20.928374
uci,15,1,0.0,8,0.7923333333333333,0.7538468175248598,0.760564852110654,0.7923333333333333,2025-10-09T21:08:20.939407
uci,15,1,0.1,4,0.7885,0.7564986909331312,0.7562776271606635,0.7885,2025-10-09T21:08:20.958090
uci,15,1,0.1,5,0.7951666666666667,0.7628893258684263,0.7661843771709732,0.7951666666666667,2025-10-09T21:08:20.980605
uci,15,1,0.1,6,0.7885,0.7563674895798154,0.7562218875823334,0.7885,2025-10-09T21:08:20.994208
uci,15,1,0.1,7,0.7905,0.748259305817545,0.7569191143895091,0.7905,2025-10-09T21:08:21.015010
uci,15,1,0.1,8,0.784,0.7516513684321171,0.7495652420762087,0.784,2025-10-09T21:08:21.034271
uci,15,1,0.2,4,0.7885,0.7564986909331312,0.7562776271606635,0.7885,2025-10-09T21:08:21.044534
uci,15,1,0.2,5,0.7951666666666667,0.7628893258684263,0.7661843771709732,0.7951666666666667,2025-10-09T21:08:21.068435
uci,15,1,0.2,6,0.7885,0.7563674895798154,0.7562218875823334,0.7885,2025-10-09T21:08:21.083061
uci,15,1,0.2,7,0.7905,0.748259305817545,0.7569191143895091,0.7905,2025-10-09T21:08:21.104099
uci,15,1,0.2,8,0.784,0.7516513684321171,0.7495652420762087,0.784,2025-10-09T21:08:21.124607
uci,15,1,0.3,4,0.7885,0.7564986909331312,0.7562776271606635,0.7885,2025-10-09T21:08:21.134907
uci,15,1,0.3,5,0.7951666666666667,0.7628893258684263,0.7661843771709732,0.7951666666666667,2025-10-09T21:08:21.159759
uci,15,1,0.3,6,0.7885,0.7563674895798154,0.7562218875823334,0.7885,2025-10-09T21:08:21.173772
uci,15,1,0.3,7,0.7905,0.748259305817545,0.7569191143895091,0.7905,2025-10-09T21:08:21.210054
uci,15,1,0.3,8,0.784,0.7516513684321171,0.7495652420762087,0.784,2025-10-09T21:08:21.239527
uci,15,1,0.4,4,0.7885,0.7564986909331312,0.7562776271606635,0.7885,2025-10-09T21:08:21.255935
uci,15,1,0.4,5,0.7951666666666667,0.7628893258684263,0.7661843771709732,0.7951666666666667,2025-10-09T21:08:21.276599
uci,15,1,0.4,6,0.7885,0.7563674895798154,0.7562218875823334,0.7885,2025-10-09T21:08:21.289204
uci,15,1,0.4,7,0.7905,0.748259305817545,0.7569191143895091,0.7905,2025-10-09T21:08:21.305733
uci,15,1,0.4,8,0.784,0.7516513684321171,0.7495652420762087,0.784,2025-10-09T21:08:21.332215
uci,15,1,0.5,4,0.7885,0.7564986909331312,0.7562776271606635,0.7885,2025-10-09T21:08:21.343580
uci,15,1,0.5,5,0.7951666666666667,0.7628893258684263,0.7661843771709732,0.7951666666666667,2025-10-09T21:08:21.354535
uci,15,1,0.5,6,0.7885,0.7563674895798154,0.7562218875823334,0.7885,2025-10-09T21:08:21.379063
uci,15,1,0.5,7,0.7905,0.748259305817545,0.7569191143895091,0.7905,2025-10-09T21:08:21.405619
uci,15,1,0.6,4,0.7885,0.7564986909331312,0.7562776271606635,0.7885,2025-10-09T21:08:21.427730
uci,15,1,0.5,8,0.784,0.7516513684321171,0.7495652420762087,0.784,2025-10-09T21:08:21.428080
uci,15,1,0.6,5,0.7951666666666667,0.7628893258684263,0.7661843771709732,0.7951666666666667,2025-10-09T21:08:21.443577
uci,15,1,0.6,6,0.7885,0.7563674895798154,0.7562218875823334,0.7885,2025-10-09T21:08:21.475083
uci,15,1,0.7,4,0.7885,0.7564986909331312,0.7562776271606635,0.7885,2025-10-09T21:08:21.501284
uci,15,1,0.6,7,0.7905,0.748259305817545,0.7569191143895091,0.7905,2025-10-09T21:08:21.513058
uci,15,1,0.6,8,0.784,0.7516513684321171,0.7495652420762087,0.784,2025-10-09T21:08:21.521745
uci,15,1,0.7,5,0.7951666666666667,0.7628893258684263,0.7661843771709732,0.7951666666666667,2025-10-09T21:08:21.551460
uci,15,1,0.7,6,0.7885,0.7563674895798154,0.7562218875823334,0.7885,2025-10-09T21:08:21.568940
uci,15,1,0.7,7,0.7905,0.748259305817545,0.7569191143895091,0.7905,2025-10-09T21:08:21.595427
uci,15,1,0.7,8,0.784,0.7516513684321171,0.7495652420762087,0.784,2025-10-09T21:08:21.602004
uci,15,1,0.8,4,0.7885,0.7564986909331312,0.7562776271606635,0.7885,2025-10-09T21:08:21.617949
uci,15,1,0.8,5,0.7951666666666667,0.7628893258684263,0.7661843771709732,0.7951666666666667,2025-10-09T21:08:21.641073
uci,15,1,0.8,6,0.7885,0.7563674895798154,0.7562218875823334,0.7885,2025-10-09T21:08:21.658475
uci,15,1,0.8,7,0.7905,0.748259305817545,0.7569191143895091,0.7905,2025-10-09T21:08:21.677069
uci,15,1,0.8,8,0.784,0.7516513684321171,0.7495652420762087,0.784,2025-10-09T21:08:21.688164
uci,15,1,0.9,4,0.7885,0.7564986909331312,0.7562776271606635,0.7885,2025-10-09T21:08:21.704153
uci,15,1,0.9,5,0.7951666666666667,0.7628893258684263,0.7661843771709732,0.7951666666666667,2025-10-09T21:08:21.728774
