dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
australian,,4,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-10-09T21:07:35.614440
australian,,4,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-10-09T21:07:35.623844
australian,,4,0.1,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:35.632567
australian,,4,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:35.641634
australian,,4,0.1,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:35.650831
australian,,4,0.1,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:35.660187
australian,,4,0.1,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-10-09T21:07:35.669690
australian,,4,0.2,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:35.678328
australian,,4,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:35.686695
australian,,4,0.2,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:35.695253
australian,,4,0.2,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:35.704295
australian,,4,0.2,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-10-09T21:07:35.713202
australian,,4,0.3,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:35.721475
australian,,4,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:35.730243
australian,,4,0.3,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:35.739786
australian,,4,0.3,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:35.749078
australian,,4,0.3,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-10-09T21:07:35.758492
australian,,4,0.4,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:35.767224
australian,,4,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:35.775938
australian,,4,0.4,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:35.785001
australian,,4,0.4,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:35.794153
australian,,4,0.4,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-10-09T21:07:35.803417
australian,,4,0.5,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:35.811891
australian,,4,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:35.820446
australian,,4,0.5,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:35.829313
australian,,4,0.5,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:35.838415
australian,,4,0.5,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-10-09T21:07:35.847629
australian,,4,0.6,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:35.855987
australian,,4,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:35.864653
australian,,4,0.6,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:35.873569
australian,,4,0.6,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:35.882694
australian,,4,0.6,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-10-09T21:07:35.892160
australian,,4,0.7,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:35.900830
australian,,4,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:35.909876
australian,,4,0.7,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:35.918842
australian,,4,0.7,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:35.928446
australian,,4,0.7,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-10-09T21:07:35.937507
australian,,4,0.8,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:35.945812
australian,,4,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:35.954697
australian,,4,0.8,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:35.963680
australian,,4,0.8,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:35.973184
australian,,4,0.8,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-10-09T21:07:35.982382
australian,,4,0.9,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:35.990644
australian,,4,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:35.999489
australian,,4,0.9,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:36.008460
australian,,4,0.9,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:36.017500
australian,,4,0.9,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-10-09T21:07:36.026625
australian,,4,1.0,4,0.7971014492753623,0.7977419118723467,0.8067592228691204,0.7971014492753623,2025-10-09T21:07:36.035125
australian,,4,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:36.043581
australian,,4,1.0,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:36.052384
australian,,4,1.0,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:36.061472
australian,,4,1.0,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-10-09T21:07:36.070556
australian,,5,0.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-10-09T21:07:36.078997
australian,,5,0.0,5,0.7536231884057971,0.7525660040608316,0.752794492941963,0.7536231884057971,2025-10-09T21:07:36.087550
australian,,5,0.0,6,0.7318840579710145,0.7263311430589162,0.7345008051529791,0.7318840579710145,2025-10-09T21:07:36.096408
australian,,5,0.0,7,0.8188405797101449,0.819442438249314,0.8242540494458652,0.8188405797101449,2025-10-09T21:07:36.105702
australian,,5,0.0,8,0.8260869565217391,0.8265286404416838,0.8283593714207175,0.8260869565217391,2025-10-09T21:07:36.115390
australian,,5,0.1,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-10-09T21:07:36.124026
australian,,5,0.1,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:36.132566
australian,,5,0.1,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:36.141643
australian,,5,0.1,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:36.150817
australian,,5,0.1,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-10-09T21:07:36.159654
australian,,5,0.2,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-10-09T21:07:36.167825
australian,,5,0.2,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:36.177050
australian,,5,0.2,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:36.186451
australian,,5,0.2,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:36.195876
australian,,5,0.2,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-10-09T21:07:36.205146
australian,,5,0.3,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-10-09T21:07:36.213796
australian,,5,0.3,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:36.222995
australian,,5,0.3,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:36.232382
australian,,5,0.3,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:36.243754
australian,,5,0.3,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-10-09T21:07:36.253122
australian,,5,0.4,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-10-09T21:07:36.261522
australian,,5,0.4,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:36.270117
australian,,5,0.4,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:36.279142
australian,,5,0.4,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:36.288251
australian,,5,0.4,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-10-09T21:07:36.297688
australian,,5,0.5,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-10-09T21:07:36.305935
australian,,5,0.5,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:36.314827
australian,,5,0.5,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:36.323830
australian,,5,0.5,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:36.333164
australian,,5,0.5,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-10-09T21:07:36.344113
australian,,5,0.6,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-10-09T21:07:36.352744
australian,,5,0.6,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:36.361690
australian,,5,0.6,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:36.370557
australian,,5,0.6,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:36.380771
australian,,5,0.6,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-10-09T21:07:36.390136
australian,,5,0.7,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-10-09T21:07:36.398583
australian,,5,0.7,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:36.407070
australian,,5,0.7,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:36.416310
australian,,5,0.7,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:36.425677
australian,,5,0.7,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-10-09T21:07:36.435566
australian,,5,0.8,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-10-09T21:07:36.443994
australian,,5,0.8,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:36.453716
australian,,5,0.8,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:36.463246
australian,,5,0.8,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:36.472764
australian,,5,0.8,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-10-09T21:07:36.482150
australian,,5,0.9,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-10-09T21:07:36.490589
australian,,5,0.9,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:36.499567
australian,,5,0.9,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:36.509077
australian,,5,0.9,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:36.519106
australian,,5,0.9,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-10-09T21:07:36.528836
australian,,5,1.0,4,0.7753623188405797,0.7746769713146959,0.7747345077461268,0.7753623188405797,2025-10-09T21:07:36.537658
australian,,5,1.0,5,0.7608695652173914,0.7601400017220957,0.7601386806596702,0.7608695652173914,2025-10-09T21:07:36.546772
australian,,5,1.0,6,0.7536231884057971,0.7501357117608443,0.7548970612732849,0.7536231884057971,2025-10-09T21:07:36.555840
australian,,5,1.0,7,0.8188405797101449,0.8193671224420555,0.8220428926950667,0.8188405797101449,2025-10-09T21:07:36.565362
australian,,5,1.0,8,0.782608695652174,0.781675885936028,0.7820813439933704,0.782608695652174,2025-10-09T21:07:36.575037
